province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đồng Tháp,Đồng bằng sông Cửu Long,2025-07-31,27.955555555555556,31.15555555555555,25.9,32.93333333333333,37.22222222222222,30.333333333333332,9.466666666666667,9.466666666666667,0.0,7.777777777777778,83.44444444444444,18.822222222222223,46.12222222222223,19.26,1007.6444444444444,82.66666666666667,24.822222222222223,0.0,4.073333333333333,10.4713,106.0152,10.001111111111111,12.583333333333334,7,31,63,227,1970-01-21 07:12:20.653333333,1970-01-21 07:13:05.953333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-01,28.311111111111114,31.744444444444444,25.633333333333333,33.55555555555556,38.18888888888889,30.71111111111111,3.3555555555555556,3.3555555555555556,0.0,5.555555555555555,83.33333333333333,18.177777777777777,39.96666666666667,21.561111111111114,1006.9000000000001,91.33333333333333,25.1,0.0,4.525555555555556,10.4713,106.0152,12.0,12.577777777777778,8,31,53,229,1970-01-21 07:13:47.080000000,1970-01-21 07:14:32.353333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-02,28.488888888888887,32.455555555555556,25.677777777777777,34.1,39.01111111111111,31.055555555555557,1.7888888888888888,1.7888888888888888,0.0,5.111111111111111,82.33333333333333,15.711111111111112,36.099999999999994,22.76,1007.8333333333334,98.55555555555556,25.055555555555557,0.0,4.782222222222222,10.4713,106.0152,12.0,12.57,8,31,53,214,1970-01-21 07:15:13.486666666,1970-01-21 07:15:58.726666666,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-03,28.177777777777777,33.166666666666664,25.633333333333333,34.03333333333333,40.099999999999994,30.988888888888887,3.3444444444444446,3.3444444444444446,0.0,3.2222222222222223,84.44444444444444,17.577777777777776,40.93333333333334,22.727777777777778,1009.2111111111111,85.88888888888889,25.12222222222222,0.0,4.732222222222222,10.4713,106.0152,11.877777777777778,12.56,8,31,61,214,1970-01-21 07:16:39.893333333,1970-01-21 07:17:25.100000000,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-04,27.955555555555556,33.21111111111111,24.788888888888888,34.111111111111114,41.2,30.377777777777776,6.666666666666667,6.666666666666667,0.0,2.111111111111111,85.88888888888889,15.0,44.266666666666666,22.637777777777778,1009.0444444444444,77.0,25.188888888888886,0.0,4.676666666666667,10.4713,106.0152,11.55888888888889,12.553333333333335,8,32,63,216,1970-01-21 07:18:06.293333333,1970-01-21 07:18:51.493333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-05,27.7,33.03333333333333,25.211111111111112,33.06666666666667,39.55555555555556,30.28888888888889,11.766666666666667,11.766666666666667,0.0,4.555555555555555,85.11111111111111,17.5,39.111111111111114,22.14888888888889,1008.6999999999999,77.33333333333333,24.755555555555556,0.0,4.612222222222222,10.4713,106.0152,10.776666666666667,12.55,8,32,65,204,1970-01-21 07:19:32.693333333,1970-01-21 07:20:17.866666666,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-06,27.144444444444446,32.388888888888886,24.51111111111111,32.55555555555556,39.53333333333333,29.466666666666665,8.899999999999999,8.899999999999999,0.0,3.6666666666666665,85.88888888888889,16.855555555555554,39.2,21.004444444444445,1008.7444444444445,99.55555555555556,24.37777777777778,0.0,4.332222222222223,10.4713,106.0152,9.92,12.54,8,32,63,196,1970-01-21 07:20:59.100000000,1970-01-21 07:21:44.253333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-07,27.455555555555556,32.01111111111111,24.266666666666666,33.13333333333333,38.41111111111111,29.700000000000003,3.411111111111111,3.411111111111111,0.0,5.0,84.11111111111111,14.58888888888889,33.94444444444444,22.643333333333334,1009.3777777777777,77.22222222222223,24.344444444444445,0.0,4.6688888888888895,10.4713,106.0152,11.801111111111112,12.532222222222222,8,32,53,214,1970-01-21 07:22:25.506666666,1970-01-21 07:23:10.633333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-08,27.744444444444444,32.47777777777778,24.633333333333336,33.96666666666667,39.84444444444445,30.244444444444444,7.877777777777778,7.877777777777778,0.0,6.444444444444445,85.88888888888889,12.911111111111111,31.32222222222222,21.547777777777778,1009.8666666666666,60.0,24.922222222222224,0.0,4.441111111111111,10.4713,106.0152,10.197777777777778,12.52222222222222,8,32,63,227,1970-01-21 07:23:51.913333333,1970-01-21 07:24:37.006666666,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-09,26.955555555555556,30.299999999999997,24.433333333333334,32.36666666666667,36.78888888888889,29.266666666666666,15.266666666666667,15.266666666666667,0.0,11.11111111111111,87.11111111111111,13.855555555555556,29.966666666666665,14.633333333333333,1009.9111111111112,98.44444444444444,24.566666666666666,0.0,3.0344444444444445,10.4713,106.0152,6.266666666666667,12.517777777777777,8,32,65,239,1970-01-21 07:25:18.326666666,1970-01-21 07:26:03.373333333,Hè,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2025-08-10,26.62222222222222,32.22222222222222,24.0,32.06666666666667,39.37777777777777,28.966666666666665,14.422222222222224,14.422222222222224,0.0,7.777777777777778,87.66666666666667,16.655555555555555,40.81111111111111,21.773333333333333,1008.4333333333333,92.11111111111111,24.22222222222222,0.0,4.35,10.4713,106.0152,10.86111111111111,12.51,8,32,63,245,1970-01-21 07:26:44.746666666,1970-01-21 07:27:29.760000000,Hè,,,
