province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-07-31,28.56666666666667,33.52222222222222,25.422222222222224,35.455555555555556,41.333333333333336,31.43333333333333,25.733333333333334,25.733333333333334,0.0,12.666666666666666,85.88888888888889,8.222222222222221,22.0,19.83111111111111,998.2888888888889,98.55555555555556,25.766666666666666,0.0,4.243333333333333,22.3235,105.1009,9.54,13.162222222222223,7,31,63,8,1970-01-21 07:12:19.840000000,1970-01-21 07:13:07.226666666,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-01,27.788888888888888,33.17777777777778,24.355555555555554,34.28888888888889,41.044444444444444,29.855555555555554,11.666666666666666,11.666666666666666,0.0,11.11111111111111,85.55555555555556,9.322222222222221,25.87777777777778,21.63111111111111,999.4333333333333,66.22222222222223,24.9,0.0,4.551111111111111,22.3235,105.1009,11.128888888888888,13.147777777777778,8,31,63,2,1970-01-21 07:13:46.266666666,1970-01-21 07:14:33.586666666,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-02,28.577777777777776,33.888888888888886,23.655555555555555,35.044444444444444,41.355555555555554,28.977777777777778,6.888888888888889,6.888888888888889,0.0,2.7777777777777777,81.88888888888889,9.022222222222222,25.177777777777777,24.91,1001.0555555555555,59.888888888888886,24.833333333333332,0.0,5.341111111111111,22.3235,105.1009,12.136666666666667,13.13,8,31,51,153,1970-01-21 07:15:12.686666666,1970-01-21 07:15:59.960000000,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-03,29.95555555555556,35.24444444444444,25.744444444444444,36.78888888888889,42.53333333333333,32.05555555555556,1.6888888888888889,1.6888888888888889,0.0,3.4444444444444446,79.22222222222223,10.644444444444444,27.58888888888889,24.323333333333334,1000.1222222222223,50.888888888888886,25.633333333333336,0.0,5.405555555555555,22.3235,105.1009,12.091111111111111,13.113333333333333,8,31,51,179,1970-01-21 07:16:39.113333333,1970-01-21 07:17:26.326666666,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-04,30.21111111111111,35.51111111111111,26.422222222222224,37.27777777777778,42.53333333333333,33.06666666666667,7.133333333333334,7.133333333333334,0.0,2.5555555555555554,79.0,9.677777777777777,25.866666666666667,22.565555555555555,999.9888888888888,99.11111111111111,25.755555555555556,0.0,5.058888888888889,22.3235,105.1009,10.047777777777778,13.1,8,32,65,175,1970-01-21 07:18:05.526666666,1970-01-21 07:18:52.686666666,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-05,27.87777777777778,30.5,26.133333333333333,35.3,38.01111111111111,32.67777777777778,15.922222222222224,15.922222222222224,0.0,12.0,92.55555555555556,6.144444444444444,19.38888888888889,11.198888888888888,1002.1999999999999,100.0,26.51111111111111,0.0,2.378888888888889,22.3235,105.1009,3.4877777777777776,13.08,8,32,63,28,1970-01-21 07:19:31.960000000,1970-01-21 07:20:19.060000000,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-06,25.955555555555556,29.32222222222222,23.977777777777774,32.17777777777778,35.833333333333336,29.43333333333333,31.877777777777776,31.877777777777776,0.0,22.11111111111111,94.11111111111111,6.677777777777778,20.933333333333334,12.993333333333332,1003.7333333333333,95.66666666666667,24.91111111111111,0.0,2.6566666666666667,22.3235,105.1009,4.923333333333334,13.063333333333334,8,32,63,186,1970-01-21 07:20:58.386666666,1970-01-21 07:21:45.413333333,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-07,25.922222222222224,28.866666666666667,23.711111111111112,31.77777777777778,34.43333333333333,28.977777777777778,10.233333333333333,10.233333333333333,0.0,14.444444444444445,91.44444444444444,7.7555555555555555,20.62222222222222,10.568888888888889,1006.1666666666666,97.0,24.322222222222223,0.0,2.2633333333333336,22.3235,105.1009,2.44,13.047777777777778,8,32,63,126,1970-01-21 07:22:24.806666666,1970-01-21 07:23:11.773333333,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-08,27.633333333333333,32.32222222222222,23.744444444444444,33.766666666666666,38.55555555555556,28.944444444444443,5.033333333333333,5.033333333333333,0.0,8.777777777777779,85.11111111111111,10.2,29.56666666666667,22.226666666666667,1006.2555555555555,70.77777777777777,24.633333333333333,0.0,4.666666666666667,22.3235,105.1009,11.651111111111112,13.03,8,32,51,187,1970-01-21 07:23:51.226666666,1970-01-21 07:24:38.146666666,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-09,28.644444444444446,33.599999999999994,24.155555555555555,35.044444444444444,40.855555555555554,29.533333333333335,5.066666666666666,5.066666666666666,0.0,4.444444444444445,81.77777777777777,8.711111111111112,23.811111111111114,23.774444444444445,1005.0,80.55555555555556,24.9,0.0,5.1,22.3235,105.1009,11.822222222222221,13.012222222222222,8,32,51,36,1970-01-21 07:25:17.646666666,1970-01-21 07:26:04.493333333,Hè,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-08-10,27.522222222222222,32.77777777777778,23.72222222222222,33.577777777777776,39.98888888888889,28.511111111111113,27.77777777777778,27.77777777777778,0.0,16.88888888888889,86.22222222222223,10.411111111111111,27.433333333333334,22.044444444444444,1005.188888888889,92.77777777777777,24.733333333333334,0.0,4.672222222222222,22.3235,105.1009,10.75,12.996666666666666,8,32,65,9,1970-01-21 07:26:44.080000000,1970-01-21 07:27:30.866666666,Hè,,,
