province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2025-07-31,23.11111111111111,25.61111111111111,21.688888888888886,27.477777777777778,30.93333333333333,25.544444444444444,41.7,41.7,0.0,24.0,96.33333333333333,10.377777777777778,32.577777777777776,10.795555555555556,1003.0111111111112,99.22222222222223,22.477777777777778,0.0,2.086666666666667,21.386,103.023,2.8666666666666667,13.11111111111111,7,31,63,158,1970-01-21 07:12:20.426666666,1970-01-21 07:13:07.633333333,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-01,23.344444444444445,27.077777777777776,21.51111111111111,27.700000000000003,32.02222222222222,25.422222222222224,28.688888888888886,28.688888888888886,0.0,17.555555555555557,93.22222222222223,9.755555555555555,27.444444444444443,13.155555555555557,1002.8444444444444,93.33333333333333,22.11111111111111,0.0,2.623333333333333,21.386,103.023,5.564444444444444,13.1,8,31,63,197,1970-01-21 07:13:46.853333333,1970-01-21 07:14:34.006666666,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-02,24.433333333333334,29.17777777777778,21.11111111111111,28.633333333333333,35.03333333333333,24.955555555555556,4.0,4.0,0.0,12.11111111111111,87.11111111111111,12.277777777777779,31.84444444444445,19.746666666666666,1004.8222222222222,85.55555555555556,22.01111111111111,0.0,3.942222222222222,21.386,103.023,10.805555555555555,13.081111111111111,8,31,55,210,1970-01-21 07:15:13.266666666,1970-01-21 07:16:00.366666666,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-03,24.299999999999997,28.333333333333332,21.5,28.333333333333332,32.47777777777778,25.255555555555556,8.777777777777779,8.777777777777779,0.0,13.777777777777779,89.22222222222223,15.033333333333335,40.98888888888889,17.34,1005.7444444444445,91.33333333333333,22.299999999999997,0.0,3.398888888888889,21.386,103.023,9.185555555555556,13.07,8,31,63,201,1970-01-21 07:16:39.700000000,1970-01-21 07:17:26.740000000,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-04,24.133333333333333,28.11111111111111,22.12222222222222,28.366666666666667,32.41111111111111,26.133333333333336,17.177777777777777,17.177777777777777,0.0,16.88888888888889,90.88888888888889,13.844444444444443,41.58888888888889,17.211111111111112,1005.5333333333333,100.0,22.51111111111111,0.0,3.272222222222222,21.386,103.023,8.600000000000001,13.05,8,32,63,206,1970-01-21 07:18:06.120000000,1970-01-21 07:18:53.106666666,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-05,24.0,27.944444444444443,21.700000000000003,28.422222222222224,32.74444444444444,25.644444444444446,17.72222222222222,17.72222222222222,0.0,15.333333333333334,90.66666666666667,9.666666666666666,27.38888888888889,14.597777777777777,1005.8444444444444,99.88888888888889,22.288888888888888,0.0,2.9144444444444444,21.386,103.023,6.188888888888889,13.035555555555554,8,32,63,198,1970-01-21 07:19:32.533333333,1970-01-21 07:20:19.473333333,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-06,22.48888888888889,25.1,21.455555555555556,26.644444444444446,29.866666666666667,25.266666666666666,38.13333333333333,38.13333333333333,0.0,23.666666666666668,96.33333333333333,10.344444444444443,30.11111111111111,8.003333333333334,1006.4111111111112,100.0,21.87777777777778,0.0,1.5933333333333333,21.386,103.023,1.33,13.02,8,32,63,131,1970-01-21 07:20:58.966666666,1970-01-21 07:21:45.833333333,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-07,23.12222222222222,26.22222222222222,21.200000000000003,27.211111111111112,30.333333333333332,24.933333333333334,11.677777777777777,11.677777777777777,0.0,18.0,91.33333333333333,9.0,31.0,11.768888888888888,1008.6666666666666,95.77777777777777,21.58888888888889,0.0,2.3533333333333335,21.386,103.023,3.1077777777777778,13.004444444444443,8,32,61,157,1970-01-21 07:22:25.386666666,1970-01-21 07:23:12.200000000,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-08,23.700000000000003,28.522222222222222,20.12222222222222,27.62222222222222,33.333333333333336,23.344444444444445,8.411111111111111,8.411111111111111,0.0,14.222222222222221,87.0,12.077777777777778,33.833333333333336,21.20111111111111,1009.9555555555556,77.66666666666667,21.255555555555556,0.0,4.116666666666666,21.386,103.023,12.012222222222222,12.99,8,32,63,201,1970-01-21 07:23:51.806666666,1970-01-21 07:24:38.560000000,Hè,,,
Điện Biên,Trung du miền núi Bắc Bộ,2025-08-09,24.48888888888889,29.077777777777776,20.844444444444445,28.61111111111111,33.900000000000006,24.333333333333332,1.7555555555555555,1.7555555555555555,0.0,6.0,85.33333333333333,10.744444444444445,30.477777777777778,22.266666666666666,1008.5555555555555,80.66666666666667,21.655555555555555,0.0,4.404444444444445,21.386,103.023,12.144444444444444,12.97,8,32,51,189,1970-01-21 07:25:18.233333333,1970-01-21 07:26:04.920000000,Hè,,,
