province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Trị,Bắc Trung Bộ,2025-07-31,29.400000000000002,32.77777777777778,27.366666666666667,32.05555555555556,36.144444444444446,28.577777777777776,0.3555555555555555,0.3555555555555555,0.0,3.0,70.66666666666667,30.522222222222222,63.43333333333333,22.15222222222222,1000.4333333333333,95.88888888888889,23.41111111111111,0.0,5.996666666666666,17.1046,106.8916,10.804444444444444,12.895555555555555,7,31,3,225,1970-01-21 07:12:19.900000000,1970-01-21 07:13:06.313333333,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-01,30.06666666666667,33.15555555555555,27.688888888888886,33.12222222222223,37.02222222222222,29.144444444444446,0.18888888888888888,0.18888888888888888,0.0,1.7777777777777777,67.66666666666667,30.599999999999998,62.62222222222223,20.726666666666667,1000.7333333333333,97.22222222222223,23.333333333333332,0.0,5.88,17.1046,106.8916,11.46888888888889,12.883333333333333,8,31,3,238,1970-01-21 07:13:46.313333333,1970-01-21 07:14:32.700000000,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-02,30.133333333333333,33.84444444444445,27.633333333333333,33.81111111111111,38.14444444444444,30.78888888888889,0.2222222222222222,0.2222222222222222,0.0,1.7777777777777777,67.22222222222223,22.533333333333335,50.077777777777776,22.786666666666665,1002.9444444444445,86.11111111111111,23.22222222222222,0.0,6.023333333333333,17.1046,106.8916,11.484444444444444,12.87,8,31,51,211,1970-01-21 07:15:12.726666666,1970-01-21 07:15:59.060000000,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-03,30.41111111111111,33.86666666666667,27.755555555555556,33.46666666666667,37.077777777777776,30.58888888888889,0.16666666666666666,0.16666666666666666,0.0,1.3333333333333333,66.22222222222223,29.533333333333335,61.666666666666664,23.715555555555554,1003.6555555555556,94.22222222222223,23.255555555555556,0.0,6.5311111111111115,17.1046,106.8916,11.80888888888889,12.86,8,31,3,239,1970-01-21 07:16:39.146666666,1970-01-21 07:17:25.446666666,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-04,30.944444444444443,34.68888888888889,28.12222222222222,33.46666666666667,38.62222222222223,29.34444444444445,0.0,0.0,0.0,0.0,61.55555555555556,29.71111111111111,60.58888888888888,25.468888888888888,1003.4777777777776,96.11111111111111,22.555555555555557,0.0,7.371111111111111,17.1046,106.8916,12.0,12.848888888888888,8,32,3,219,1970-01-21 07:18:05.566666666,1970-01-21 07:18:51.813333333,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-05,30.944444444444443,35.02222222222222,27.644444444444442,34.15555555555555,38.58888888888889,30.244444444444444,0.0,0.0,0.0,0.0,63.22222222222222,26.433333333333334,54.87777777777777,24.985555555555557,1003.9666666666667,95.44444444444444,22.88888888888889,0.0,6.93,17.1046,106.8916,12.0,12.834444444444445,8,32,3,208,1970-01-21 07:19:31.973333333,1970-01-21 07:20:18.186666666,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-06,30.11111111111111,34.32222222222222,26.6,34.233333333333334,38.455555555555556,30.77777777777778,0.022222222222222223,0.022222222222222223,0.0,0.2222222222222222,67.44444444444444,18.98888888888889,43.67777777777778,22.33555555555556,1005.4777777777776,100.0,23.133333333333333,0.0,5.775555555555555,17.1046,106.8916,10.171111111111111,12.823333333333332,8,32,3,208,1970-01-21 07:20:58.393333333,1970-01-21 07:21:44.553333333,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-07,29.555555555555557,35.22222222222222,25.322222222222223,34.47777777777778,40.644444444444446,29.866666666666667,0.5333333333333333,0.5333333333333333,0.0,2.5555555555555554,72.88888888888889,16.455555555555556,37.0,23.85,1007.4111111111112,96.88888888888889,23.644444444444446,0.0,5.66,17.1046,106.8916,11.074444444444445,12.81,8,32,51,157,1970-01-21 07:22:24.806666666,1970-01-21 07:23:10.926666666,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-08,29.477777777777778,35.56666666666667,24.88888888888889,34.455555555555556,41.388888888888886,29.644444444444446,0.2888888888888889,0.2888888888888889,0.0,1.3333333333333333,72.77777777777777,14.0,33.08888888888889,24.842222222222222,1007.9666666666667,25.555555555555557,23.522222222222222,0.0,5.768888888888889,17.1046,106.8916,12.0,12.79888888888889,8,32,51,175,1970-01-21 07:23:51.233333333,1970-01-21 07:24:37.293333333,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-09,29.95555555555556,35.77777777777778,26.266666666666666,34.400000000000006,40.98888888888889,30.366666666666667,0.7555555555555556,0.7555555555555556,0.0,1.6666666666666667,69.11111111111111,17.77777777777778,39.84444444444445,22.036666666666665,1006.8666666666666,78.0,23.244444444444444,0.0,5.524444444444445,17.1046,106.8916,10.94111111111111,12.783333333333333,8,32,51,199,1970-01-21 07:25:17.633333333,1970-01-21 07:26:03.666666666,Hè,,,
Quảng Trị,Bắc Trung Bộ,2025-08-10,29.833333333333332,35.28888888888889,26.366666666666667,34.2,41.166666666666664,29.5,2.522222222222222,2.522222222222222,0.0,4.222222222222222,68.44444444444444,18.033333333333335,38.24444444444444,24.293333333333337,1005.5999999999999,47.22222222222222,23.033333333333335,0.0,5.9511111111111115,17.1046,106.8916,12.0,12.77,8,32,61,197,1970-01-21 07:26:44.053333333,1970-01-21 07:27:30.033333333,Hè,,,
